smiles,jtvae_Id_0,jtvae_Id_1,jtvae_Id_2,jtvae_Id_3,jtvae_Id_4,jtvae_Id_5,jtvae_Id_6,jtvae_Id_7,jtvae_Id_8,jtvae_Id_9,jtvae_Id_10,jtvae_Id_11,jtvae_Id_12,jtvae_Id_13,jtvae_Id_14,jtvae_Id_15,jtvae_Id_16,jtvae_Id_17,jtvae_Id_18,jtvae_Id_19,jtvae_Id_20,jtvae_Id_21,jtvae_Id_22,jtvae_Id_23,jtvae_Id_24,jtvae_Id_25,jtvae_Id_26,jtvae_Id_27,jtvae_Id_28,jtvae_Id_29,jtvae_Id_30,jtvae_Id_31,jtvae_Id_32,jtvae_Id_33,jtvae_Id_34,jtvae_Id_35,jtvae_Id_36,jtvae_Id_37,jtvae_Id_38,jtvae_Id_39,jtvae_Id_40,jtvae_Id_41,jtvae_Id_42,jtvae_Id_43,jtvae_Id_44,jtvae_Id_45,jtvae_Id_46,jtvae_Id_47,jtvae_Id_48,jtvae_Id_49,jtvae_Id_50,jtvae_Id_51,jtvae_Id_52,jtvae_Id_53,jtvae_Id_54,jtvae_Id_55
CCCCCON=O,-2.706058979034424,-0.31912049651145935,3.1848487854003906,-1.590061068534851,3.8330459594726562,2.8718881607055664,0.5700784921646118,0.9846266508102417,2.5213961601257324,1.4568663835525513,3.128242015838623,1.4671320915222168,1.0127822160720825,1.128954529762268,-4.343297958374023,-0.470159113407135,-3.354130983352661,3.440460205078125,0.38491782546043396,0.5302488207817078,1.3442336320877075,-2.8799452781677246,2.748403310775757,-3.556835889816284,-1.7011348009109497,-0.1736750602722168,0.8746839761734009,-1.800771713256836,0.15515749156475067,-0.7041845321655273,0.2689714729785919,0.010274295695126057,0.3127025067806244,-0.3086482584476471,0.41130268573760986,0.5016777515411377,0.001975167542695999,-0.37384486198425293,-0.05314377695322037,-0.505688488483429,0.044495657086372375,0.514183521270752,-0.2327737957239151,0.3883817791938782,0.3198133409023285,-0.515624463558197,0.41039779782295227,0.07624934613704681,-0.20376382768154144,0.409426212310791,-0.04384264349937439,-0.22375601530075073,-0.29046347737312317,0.1860913634300232,-0.04090846702456474,0.1649809181690216
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,-1.5743300914764404,0.5531274080276489,0.754748523235321,0.46903079748153687,-0.4575363099575043,-1.4431923627853394,-1.2770971059799194,2.034255027770996,-0.7154949307441711,0.4745829701423645,-1.7992420196533203,2.7388112545013428,0.492027223110199,1.056146502494812,-1.4212788343429565,-1.023033618927002,-3.8614466190338135,-4.277458667755127,-0.6462826728820801,2.7214531898498535,1.847824215888977,-4.124646186828613,-2.6279542446136475,-1.6406238079071045,-3.1010379791259766,-1.6238092184066772,1.6613940000534058,1.942132592201233,0.02393052726984024,-0.08632183074951172,0.3762000501155853,0.3229537010192871,-0.04530530795454979,-0.1280357986688614,0.27451395988464355,0.15835461020469666,-0.0020383186638355255,-0.2772056758403778,-0.05060039088129997,-0.19071999192237854,-0.060399800539016724,0.6844491362571716,-0.5090001821517944,0.3855533003807068,-0.3705785572528839,0.17504018545150757,0.2613607943058014,-0.487771600484848,-0.4686209559440613,-0.5314968824386597,-0.37320709228515625,-0.20878437161445618,-0.3840528726577759,0.15065550804138184,-0.36021703481674194,-0.3005273640155792
CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N,-3.8913731575012207,-5.622859477996826,-0.564535915851593,-2.266986846923828,0.8989080190658569,3.040947437286377,0.23419307172298431,-3.9053709506988525,0.9428432583808899,-0.12588420510292053,-2.144853115081787,1.509507179260254,-1.6735522747039795,-0.6785560846328735,-0.1817832738161087,1.6157417297363281,-2.792529582977295,-1.584262728691101,1.7672853469848633,0.6363919377326965,2.470966339111328,4.352747440338135,0.6389796733856201,0.47311538457870483,3.1569535732269287,-1.193854570388794,-7.354641914367676,-3.7607240676879883,0.3484739363193512,-1.2399083375930786,0.2595822811126709,0.2475447952747345,0.13206635415554047,-0.01832796260714531,0.009221643209457397,0.44001954793930054,0.3512759804725647,0.03125307708978653,0.4534727931022644,-0.33019140362739563,0.11643429100513458,0.5233897566795349,0.2616284489631653,0.12634363770484924,0.3467039167881012,0.6212130188941956,-0.2081993818283081,-0.17068101465702057,-0.19090473651885986,0.28611481189727783,0.4218209981918335,-0.4077035188674927,-0.49544286727905273,-0.5327589511871338,-0.14271460473537445,-0.47009560465812683
CCOC(=O)C1(CCN(CCC2=CC=C(N)C=C2)CC1)C1=CC=CC=C1,1.0135225057601929,1.7253285646438599,1.4218016862869263,-0.49937403202056885,0.9007612466812134,1.694428563117981,-1.2485662698745728,3.0006728172302246,-4.204410076141357,-2.162090539932251,0.24101467430591583,-0.7243452072143555,0.436987042427063,0.5190156698226929,-1.8762307167053223,-0.07652873545885086,-1.5709500312805176,-0.2462819218635559,0.4989849328994751,-2.5666611194610596,2.241356372833252,2.8540711402893066,-1.453180193901062,-0.06358633190393448,1.6234941482543945,-0.02905474603176117,0.8979628682136536,-2.8481366634368896,0.06797359883785248,-0.06072838976979256,0.2008150815963745,-0.03506240248680115,0.7094456553459167,-0.15038718283176422,0.6500477194786072,0.19634610414505005,0.32673966884613037,-0.19632303714752197,0.02982812374830246,-0.32946935296058655,0.29820919036865234,0.3593241572380066,-0.057381726801395416,0.5109812617301941,-0.05940968543291092,-0.3717581629753113,0.1442842334508896,0.13895273208618164,-0.7217563986778259,0.24061700701713562,0.14420950412750244,-0.05409099906682968,0.379000723361969,-0.12038467079401016,-0.14846491813659668,-0.3930390775203705
COC1=CC=C(C=C1)C1C(=O)C2=CC=CC=C2C1=O,-0.4512535631656647,-1.8112698793411255,2.9986889362335205,1.975853681564331,2.3836798667907715,2.780056953430176,-5.277415752410889,3.6307260990142822,1.4934676885604858,-1.342362642288208,-2.036743640899658,2.3639419078826904,1.1399364471435547,0.7946345210075378,0.5153531432151794,0.08907733857631683,-1.3260936737060547,1.2246527671813965,0.7069725394248962,1.8183367252349854,1.2964578866958618,0.3275142312049866,0.03906890004873276,-0.7065228819847107,-1.0166634321212769,0.3360951840877533,-0.47648897767066956,2.0176398754119873,0.42616021633148193,-0.294993132352829,0.325859010219574,-0.2655247449874878,-0.0780239999294281,-0.35583508014678955,0.6639392375946045,0.35794854164123535,0.18031403422355652,0.5633383989334106,-0.26083070039749146,-0.20945703983306885,0.5206491947174072,0.4484234154224396,-0.5101878046989441,0.805169403553009,0.12138926982879639,-0.2731313109397888,0.17639242112636566,-0.20326673984527588,-0.29395583271980286,0.05014114826917648,0.12985041737556458,-0.48361876606941223,-0.13226135075092316,-0.18653565645217896,-0.18718235194683075,-0.4660761058330536
[Br-].CCCC(CCC)C(=O)O[C@H]1CC2CCC(C1)[N+]2(C)C,-0.7260574698448181,0.3770490884780884,-0.6750957369804382,-2.139104127883911,4.921354293823242,3.134650945663452,1.3694790601730347,-1.53265380859375,-3.047003746032715,0.005295872688293457,1.1034221649169922,1.0830461978912354,0.8502524495124817,-1.019474744796753,-4.65557861328125,-0.029750987887382507,0.579032301902771,2.5843007564544678,0.7806084156036377,0.4712217152118683,0.10859477519989014,-1.9710813760757446,3.4035427570343018,0.04461413621902466,1.555691123008728,-1.7077525854110718,1.6174423694610596,-2.9542932510375977,0.34032562375068665,-0.2988070845603943,0.24947470426559448,0.22950978577136993,-0.3348572850227356,-0.2327549308538437,0.32539358735084534,0.37996986508369446,0.44218093156814575,-0.5345652103424072,-0.18851672112941742,-0.38548901677131653,-0.021170616149902344,0.5893295407295227,-0.20828479528427124,0.37510937452316284,0.392850399017334,-0.09273591637611389,0.22524374723434448,0.4410753548145294,-0.93924480676651,0.3898065388202667,-0.10644356906414032,-0.4445240795612335,-0.12483938038349152,-0.06654443591833115,-0.3027186393737793,0.34910154342651367
C(N(CC1=CC=CC=C1)C1=CC=CC=C1)C1=NCCN1,-1.7620922327041626,0.4120555818080902,-1.162261724472046,-0.7627391219139099,1.9018646478652954,-1.6937720775604248,0.7271420955657959,2.5107407569885254,1.7654684782028198,-0.5786818861961365,-1.4710502624511719,-0.7620651721954346,-0.332256555557251,2.2525296211242676,-1.3009291887283325,0.1486583948135376,-3.847498893737793,2.0976195335388184,3.163015365600586,-3.3598737716674805,1.2757375240325928,-1.6686290502548218,-3.6082658767700195,0.7568815350532532,-2.8580336570739746,-0.7188814878463745,-0.8912301659584045,-0.9834924936294556,0.003069080412387848,-0.26464173197746277,0.28113752603530884,0.2258339822292328,0.4057753086090088,-0.46160539984703064,-0.008827731013298035,0.10213968902826309,0.11211176961660385,-0.2074016034603119,-0.15119175612926483,-0.2184591144323349,-0.04994221776723862,0.1994565725326538,-0.16468846797943115,0.2934105396270752,0.16109326481819153,-0.4799611568450928,0.18485292792320251,-0.17450834810733795,-0.29282206296920776,0.5145710110664368,-0.2180420607328415,0.02623704820871353,-0.2557668089866638,0.035866063088178635,0.2683921754360199,0.031651005148887634
CN1N(C(=O)C=C1C)C1=CC=CC=C1,-2.9175806045532227,-3.013328790664673,-2.8409206867218018,-0.20119835436344147,-0.2779877483844757,-2.7433395385742188,-0.08575835824012756,3.696610450744629,2.835782527923584,-0.11039699614048004,-1.3580163717269897,1.0558452606201172,-0.12306641042232513,-0.8033989071846008,-0.47475266456604004,0.46213382482528687,-3.2362749576568604,0.5911706686019897,1.9263603687286377,2.0064756870269775,2.3673577308654785,-1.2750840187072754,-0.4361420273780823,3.223863124847412,-1.566385269165039,1.4691616296768188,-0.8101484179496765,0.9236449003219604,-0.032210055738687515,-0.408184677362442,0.25177812576293945,-0.4040212333202362,0.31838130950927734,-0.3444848954677582,0.03825529292225838,0.13346517086029053,0.04054178297519684,-0.09398907423019409,-0.12752625346183777,-0.25460463762283325,-0.34666433930397034,0.2832389175891876,-0.26479265093803406,0.10733397305011749,0.2913588285446167,-0.07780645042657852,0.29643523693084717,0.25873705744743347,-0.4848226010799408,1.0524035692214966,0.09423867613077164,-0.2083292305469513,-0.036192722618579865,0.10810096561908722,-0.018036669120192528,0.5187501907348633
FC(F)(F)C1=CC(=CC=C1)N1CCN(CCOC(=O)C2=CC=CC=C2NC2=C3C=CC(=CC3=NC=C2)C(F)(F)F)CC1,2.241211175918579,-0.7326001524925232,2.283745527267456,-6.732378005981445,-0.5901545286178589,-0.10173411667346954,1.3685733079910278,-3.6550281047821045,-3.621861457824707,1.4794185161590576,0.47400301694869995,-0.6340124607086182,-2.8199961185455322,0.8086260557174683,4.133142471313477,-4.798519134521484,2.0566141605377197,-2.635035991668701,5.249577522277832,1.169686198234558,-3.9383976459503174,-0.3317335247993469,-1.109945297241211,-1.4128451347351074,-4.57147741317749,-0.009883997961878777,-2.431715250015259,-0.7448537349700928,-0.04015952721238136,-0.6798656582832336,0.37758177518844604,0.021166831254959106,0.3786948025226593,-0.10735486447811127,0.32560843229293823,0.010008808225393295,0.024910371750593185,-0.008219636976718903,-0.21386873722076416,-0.09968581050634384,0.3241465985774994,0.2405732274055481,0.10377040505409241,-0.12294222414493561,0.11088858544826508,-0.3660185933113098,-0.18444153666496277,0.4472808241844177,-0.33805128931999207,-0.1679522842168808,0.08064022660255432,-0.06190219894051552,-0.19162797927856445,-0.26436659693717957,-0.3416751027107239,0.5958578586578369
COC1=CC=C(C=C1)N1N=C(C(N)=O)C2=C1C(=O)N(CC2)C1=CC=C(C=C1)N1CCCCC1=O,1.0866893529891968,-2.0648369789123535,-0.9428322911262512,-1.975711703300476,0.8559096455574036,-0.32950666546821594,-2.4053738117218018,3.3846983909606934,1.0393757820129395,-0.17199119925498962,-2.0151851177215576,-3.245255708694458,1.422042965888977,-2.1670591831207275,1.2911405563354492,-2.870098829269409,2.211003541946411,-2.3913955688476562,-4.7145771980285645,0.5655329823493958,-0.5571448802947998,1.7919000387191772,-3.6356310844421387,0.17657946050167084,-0.4895782470703125,3.717717170715332,0.4016946256160736,-0.5694730281829834,0.3326798975467682,0.04906422644853592,0.822205126285553,0.25854068994522095,0.5071293115615845,-0.012006737291812897,0.42027169466018677,-0.19436585903167725,0.3461092710494995,0.27767524123191833,0.1727505773305893,-0.6630120277404785,-0.18725380301475525,0.5606145858764648,-0.32418352365493774,0.6352750658988953,0.3916362226009369,-0.415157675743103,0.4502037763595581,0.0490490198135376,-0.242656409740448,0.4869193136692047,-0.17080552875995636,-0.0743609145283699,0.17304402589797974,0.14454609155654907,0.32720625400543213,-0.06497469544410706
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,-1.1246836185455322,-0.6380106210708618,-1.7972387075424194,-2.16196608543396,-3.4926373958587646,-2.302778959274292,1.6418116092681885,1.1377124786376953,-0.33170732855796814,3.449777364730835,-2.5385420322418213,2.5268681049346924,2.6263909339904785,-6.844086647033691,0.4138900637626648,-5.815833568572998,-1.7115792036056519,-2.3719494342803955,1.1360526084899902,0.7791082262992859,3.1606063842773438,0.6665747761726379,-2.198146343231201,1.5085222721099854,-0.29789525270462036,-3.043574571609497,0.23917166888713837,-1.6287121772766113,1.8587923049926758,0.40999600291252136,0.3783875107765198,0.7121240496635437,-9.48038387298584,-0.9230350852012634,0.027341678738594055,-0.24924534559249878,-0.12004204094409943,-0.34181511402130127,-0.4246329665184021,-0.7674024701118469,0.48445066809654236,0.3579149842262268,-0.7386272549629211,0.13340026140213013,-0.41261157393455505,0.029255405068397522,0.2139514982700348,0.8407519459724426,-0.5239476561546326,-0.1089242547750473,0.0813412219285965,-2.1577835083007812,0.16524559259414673,0.5887652039527893,-0.380961149930954,-0.048810601234436035
NC1=CC(Cl)=C(NC2=NCCN2)C(Cl)=C1,-0.00423046201467514,-1.8671437501907349,-0.6639074087142944,-0.9020676016807556,-2.378427267074585,-4.865172386169434,-2.4340219497680664,-0.2702488601207733,2.7064411640167236,-0.8685199022293091,-0.3423108756542206,0.7784122228622437,-0.2866438031196594,-0.27321985363960266,-2.2286531925201416,-1.0197900533676147,-2.9529643058776855,-4.376819610595703,0.4687798321247101,-1.1915839910507202,0.005115486681461334,-2.588832378387451,-3.104487657546997,-1.5682162046432495,0.14625032246112823,-0.8937429785728455,-0.9909863471984863,4.6827263832092285,0.2700616121292114,0.09836260229349136,0.3298757076263428,0.34527847170829773,1.1150314807891846,-1.1779173612594604,0.6140527725219727,0.767882764339447,0.7706000208854675,0.33221110701560974,-0.05324951559305191,0.42386594414711,-1.1603304147720337,0.12038305401802063,0.3630969524383545,0.6316417455673218,0.21781295537948608,-0.3523291349411011,0.7768890261650085,-0.7524071335792542,-0.078703373670578,0.9385167956352234,-0.370739221572876,0.18265795707702637,0.002437874674797058,-0.2966671288013458,-0.38680410385131836,-0.894736647605896
C[C@@H](O[C@H]1OCCN(CC2=NNC(=O)N2)[C@H]1C1=CC=C(F)C=C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F,0.7036395072937012,-4.750054359436035,-0.10446707904338837,-5.641712665557861,2.160205364227295,2.0558581352233887,-2.196237325668335,-1.5547723770141602,-1.4311261177062988,-2.29305362701416,-1.7633634805679321,-1.3532021045684814,0.2460363358259201,0.6247774362564087,1.8689672946929932,-0.6442298293113708,3.755244493484497,-3.545109748840332,0.4561828076839447,1.1269237995147705,-2.594639301300049,0.8809709548950195,-1.951546549797058,0.39948296546936035,3.258542776107788,-3.7794618606567383,-3.9177401065826416,-2.8886451721191406,1.307473063468933,-0.5638627409934998,0.6407839059829712,-0.26846176385879517,-7.699000835418701,-0.002399718388915062,-0.0174880251288414,-0.05152600258588791,0.11557532846927643,-0.18842798471450806,0.16716502606868744,-0.2795628309249878,0.0388173907995224,-0.03637582063674927,0.07693794369697571,0.3549154996871948,-0.7343754172325134,0.04926562309265137,-0.11336066573858261,-0.27224409580230713,0.06987099349498749,0.2429523468017578,0.040537502616643906,-1.5377240180969238,-0.07459494471549988,0.031177770346403122,-0.33183544874191284,-0.3347092270851135
CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C1=CC=CC=C1,0.7805349826812744,-1.192914605140686,0.004105184227228165,-7.921941757202148,0.5307912230491638,1.712546944618225,2.8470752239227295,-0.5987117886543274,0.5854046940803528,0.6696668267250061,0.0435321070253849,-1.7303428649902344,0.9517205953598022,0.770289957523346,-1.751430630683899,1.3809113502502441,-0.051042646169662476,3.1416051387786865,2.092616558074951,-1.1930311918258667,-0.6298380494117737,-0.18392163515090942,1.4260873794555664,-1.6875221729278564,-2.494098663330078,2.998713731765747,-1.1441819667816162,-0.28201884031295776,0.3559519350528717,-0.32214951515197754,0.07311656326055527,0.09009018540382385,-1.0760865211486816,0.04444276914000511,0.3290294110774994,0.6121681332588196,0.13556495308876038,-0.24259492754936218,-0.555814266204834,-0.17574435472488403,0.019575413316488266,0.4792366027832031,-0.23105432093143463,0.24587465822696686,0.4338797628879547,-0.026235193014144897,0.2973562479019165,-0.15899473428726196,-0.0867462158203125,0.41291216015815735,-0.14835822582244873,-0.4078900218009949,-0.4586558938026428,0.1931154429912567,-0.12611958384513855,0.0386628732085228
CC(C)C1(CC=C)C(=O)NC(=O)NC1=O,-2.4585185050964355,-2.1234238147735596,-5.255735874176025,1.2621424198150635,1.6499037742614746,2.96392560005188,-0.20732218027114868,1.4807698726654053,-3.602666139602661,1.9372934103012085,-0.007319910451769829,1.210329294204712,-1.4899985790252686,-0.49785831570625305,-0.055880479514598846,2.3124094009399414,-2.0357112884521484,2.551450729370117,-0.2631239891052246,2.4588420391082764,0.3726891577243805,-2.320556163787842,3.457669734954834,1.2630233764648438,0.669011116027832,-1.302441120147705,0.8748807907104492,-2.0794944763183594,-0.4052782356739044,-0.06393475830554962,0.08523143827915192,-0.02039923705160618,1.1077196598052979,-0.6143670082092285,0.2583080530166626,0.6930086016654968,-0.36416471004486084,0.08770359307527542,-0.1100391149520874,0.2276492714881897,-0.22212517261505127,-0.4043365716934204,0.221028134226799,0.6295761466026306,-0.18425971269607544,-0.6785088777542114,-0.2699417769908905,-0.4634474515914917,0.11072258651256561,-0.12307815253734589,-0.2724722623825073,0.2018674910068512,-0.3083269000053406,0.1542629599571228,-0.8215524554252625,-0.38149547576904297
NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,6.474871635437012,-4.648802757263184,-4.264588832855225,-7.662759780883789,-1.2155115604400635,-1.7510380744934082,-6.6111907958984375,-1.4748796224594116,-0.12833498418331146,3.4222373962402344,1.5015367269515991,2.095878839492798,4.291072368621826,-7.673253059387207,-2.65798282623291,-10.314302444458008,2.575920343399048,0.9691931009292603,-3.598491907119751,-3.3762519359588623,-0.17357978224754333,5.991709232330322,2.5585832595825195,-6.499292373657227,6.942406177520752,-5.066299915313721,0.7666601538658142,-0.4798782765865326,0.850304126739502,-1.0380041599273682,-0.005358085036277771,0.12569870054721832,-3.0202765464782715,-0.4626444876194,0.009247280657291412,-0.4055542051792145,0.2478405386209488,-0.19600507616996765,-0.1985851526260376,-0.41972044110298157,0.333185613155365,0.12600597739219666,-0.34482133388519287,0.18269366025924683,0.3889061510562897,-0.3203103542327881,0.16713590919971466,-0.28845107555389404,0.11779305338859558,0.6053937673568726,-0.25773096084594727,-0.825122594833374,-0.507159948348999,0.8122411370277405,0.3348909318447113,0.05258801952004433
O[C@@H](CNCCCCC1=CC=C(O)C=C1)C1=CC(O)=C(O)C=C1,-0.4989517033100128,3.2097928524017334,-2.9100308418273926,-7.510634899139404,-1.9618897438049316,-0.4826394021511078,-2.1480588912963867,-3.1133553981781006,-2.403102397918701,-6.073677062988281,3.265977382659912,0.5532797574996948,2.339362144470215,-0.9016419053077698,-4.121178150177002,-3.4428703784942627,-1.42097008228302,1.0272308588027954,2.9935970306396484,0.34372183680534363,-0.11531361192464828,3.6502699851989746,3.220949172973633,-0.21485325694084167,-0.6063245534896851,-0.5120996236801147,0.07888487726449966,-1.4900226593017578,0.8719154000282288,-0.42863982915878296,0.7008551955223083,-0.0749201849102974,-4.70709753036499,0.24841387569904327,0.5659571886062622,-0.14128446578979492,0.4017806649208069,-0.0396416150033474,-0.23342861235141754,-0.11614732444286346,0.1286548227071762,0.3383409380912781,-0.2828255891799927,0.3066463768482208,-0.9048317670822144,-0.1435810774564743,-0.2942759096622467,-0.08933493494987488,-0.6087285876274109,-0.06520674377679825,-0.1832338273525238,-1.2939538955688477,-0.23479986190795898,0.3889601230621338,-0.29211899638175964,-0.5715823173522949
